gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
75,1,411,65,151,bot1_2,Wanderer,1,SLAYER,physical,5,6,18,3.83,17190,8969,7523,311,27.3,0.9,728,1020,24,22,12,204,4029,588,329,82,0.801,0.7,1.19,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_power;basic_armor;basic_hp;basic_as;basic_power"
75,1,411,65,151,bot0_3,Fusilier,0,SLAYER,physical,9,8,5,1.75,16608,10333,8667,500,35.5,1.7,415,754,44,16,11,132,3932,574,291,120,0.707,1.3,1.19,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_as;basic_power;basic_armor;basic_mr;basic_mr"
75,1,411,65,151,bot1_3,Hana,1,TANK,magical,14,2,17,15.5,23578,13839,9191,0,36.1,0,540,1029,22,48,13,320,5245,766,384,27,0.933,2,1.51,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_haste;basic_as;basic_armor"
75,1,411,65,151,bot0_4,Mage,0,MAGE,magical,2,8,11,1.63,12963,6998,8598,307,24,1.1,608,692,44,20,11,270,3270,477,292,119,0.71,0.3,0.81,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_hp;basic_power;basic_mr"
75,1,411,65,151,bot1_4,Volstrov,1,MAGE,magical,4,2,21,12.5,9163,5221,4175,276,13.6,0.7,374,672,7,15,12,85,3960,578,384,26,0.936,0.6,1.25,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_haste;basic_hp;basic_armor;basic_power;basic_hp;basic_hp;basic_mr"
76,1,274,11,150,bot0_1,Cleric,0,SUPPORT,magical,1,6,1,0.33,4283,2521,9150,1687,12.6,8.5,289,350,26,23,8,318,1918,421,199,74,0.729,0.2,0.28,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power"
76,1,274,11,150,bot1_1,Mage,1,MAGE,magical,6,0,13,19,12348,7433,2577,432,27.2,1.6,493,578,61,21,10,29,3279,719,274,0,1,1.3,2.88,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_mr;basic_armor;basic_hp"
76,1,274,11,150,bot0_2,Volstrov,0,MAGE,magical,0,6,0,0,5690,1388,6546,138,6,0.6,188,308,11,11,7,187,1712,375,230,43,0.842,0,0.21,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste"
76,1,274,11,150,bot1_2,Zephyr,1,SPLITPUSHER,magical,2,1,18,20,7200,4886,3824,249,18.8,1,291,402,27,26,10,252,2902,636,260,14,0.95,0.4,1.28,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_hp;basic_haste;basic_mr"
76,1,274,11,150,bot0_3,Healer,0,SUPPORT,magical,0,6,2,0.33,3830,2129,9317,2545,10.5,12.6,125,185,25,11,7,173,1773,389,202,71,0.74,0,0.23,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor"
76,1,274,11,150,bot1_3,Fusilier,1,SLAYER,physical,10,0,14,24,18467,12840,1853,601,46.9,2.2,412,793,45,12,11,102,3627,795,274,0,1,2.2,6.93,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_as;basic_armor;basic_hp"
76,1,274,11,150,bot0_4,Reaper,0,SPLITPUSHER,magical,1,7,0,0.14,6186,2873,8457,0,14.9,0,411,559,20,11,7,218,1793,393,193,81,0.704,0.2,0.34,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_power"
76,1,274,11,150,bot1_4,Tamer,1,MAGE,magical,7,1,7,14,8689,6466,2274,2261,24.6,8.6,276,453,20,8,9,44,3019,662,263,11,0.961,1.5,2.84,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_power;basic_haste"
77,0,340,150,27,bot0_1,Eggchanter,0,SUPPORT,magical,3,2,14,8.5,6893,4489,8141,6312,14.3,20.1,130,218,33,19,10,68,3143,554,314,26,0.923,0.5,0.55,"basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_haste"
77,0,340,150,27,bot1_1,Bruiser,1,FIGHTER,physical,6,3,3,3,11650,6421,8938,0,21.7,0,468,745,43,35,11,283,3208,565,296,45,0.868,1.1,0.72,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_armor;basic_armor"
77,0,340,150,27,bot0_2,Oracle,0,MAGE,physical,7,3,10,5.67,21672,11772,7966,593,35.9,1.8,518,728,25,24,10,253,3528,622,328,13,0.963,1.2,1.48,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_armor"
77,0,340,150,27,bot1_2,Jirina,1,FIGHTER,magical,0,4,9,2.25,15147,7973,10667,2244,28.2,7.9,509,615,38,13,11,287,2737,482,283,58,0.831,0,0.75,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_armor;basic_power;basic_mr;basic_hp"
77,0,340,150,27,bot0_3,Reaper,0,SPLITPUSHER,magical,2,3,9,3.67,10977,6259,6485,0,20.5,0,400,829,40,20,9,22,2697,475,306,34,0.899,0.4,0.97,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste;basic_mr;basic_hp;basic_power;basic_as"
77,0,340,150,27,bot1_3,Kratoma,1,SLAYER,physical,2,5,6,1.6,13131,6833,6775,303,22.7,1,295,494,19,17,11,247,2872,506,300,40,0.883,0.4,1.01,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_power;basic_as;basic_mr"
77,0,340,150,27,bot0_4,Ironclad,0,TANK,physical,6,1,11,17,13167,9040,7954,0,27.8,0,490,874,37,27,10,170,3445,607,325,16,0.954,1.1,1.14,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_power;basic_mr;basic_armor;basic_hp"
77,0,340,150,27,bot1_4,Doctor,1,SUPPORT,physical,1,6,7,1.33,9147,5456,7663,2687,21.1,10.4,282,445,32,13,10,59,2709,477,259,82,0.76,0.2,0.71,"special_heal_power;special_gw;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_armor"
78,1,387,74,150,bot0_1,Volstrov,0,MAGE,magical,2,6,6,1.33,8050,5047,9706,0,16.8,0,245,360,11,15,9,195,2745,425,300,88,0.773,0.3,0.52,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_hp"
78,1,387,74,150,bot1_1,Reaper,1,SPLITPUSHER,magical,7,3,19,8.67,22258,11941,7539,677,34,1.9,542,1084,50,27,12,278,4353,674,351,36,0.907,1.1,1.58,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_power;basic_haste;basic_mr;basic_haste;basic_as;basic_as;basic_hp"
78,1,387,74,150,bot0_2,Healer,0,SUPPORT,magical,4,7,7,1.57,8176,5028,12873,8183,16.3,26.5,170,218,48,27,10,249,3174,491,308,79,0.796,0.6,0.39,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_power;basic_armor;basic_armor"
78,1,387,74,150,bot1_2,Goliath,1,TANK,physical,9,2,15,12,16934,9128,6472,2585,25.1,7.1,300,528,44,25,12,289,4389,680,363,24,0.937,1.4,1.41,"basic_hp;basic_hp;special_gw;basic_mr;basic_mr;basic_hp;basic_power;basic_as;basic_power;basic_mr;basic_hp;basic_power;basic_as;basic_haste"
78,1,387,74,150,bot0_3,Pyromancer,0,SLAYER,magical,3,8,5,1,14433,6401,9541,168,23.3,0.6,501,665,26,21,10,175,2875,445,274,113,0.708,0.5,0.67,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_mr;basic_power"
78,1,387,74,150,bot1_3,Jirina,1,FIGHTER,magical,4,3,19,7.67,15988,6469,7302,4658,18,12.9,327,441,46,16,12,301,3851,596,360,27,0.93,0.6,0.89,"basic_hp;basic_hp;special_lifesteal;basic_mr;basic_mr;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_haste;basic_hp"
78,1,387,74,150,bot0_4,Summoner,0,MAGE,magical,2,7,9,1.57,6435,3639,9231,154,12.7,0.5,178,240,34,19,10,239,2864,443,287,100,0.741,0.3,0.39,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_hp"
78,1,387,74,150,bot1_4,Tamer,1,MAGE,magical,8,3,16,8,23165,12199,5893,4782,34.5,13.5,335,561,47,15,13,309,4409,683,353,34,0.912,1.2,2.07,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_mr;basic_hp;basic_mr;basic_haste;basic_power;basic_mr;basic_as;basic_hp;basic_haste"
79,0,428,151,73,bot0_1,Doctor,0,SUPPORT,physical,5,2,18,11.5,14258,8692,7081,8540,20.9,20.5,325,438,47,24,13,296,4271,598,416,13,0.97,0.7,1.23,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_as;basic_hp;basic_mr"
79,0,428,151,73,bot1_1,Pyromancer,1,SLAYER,magical,2,6,8,1.67,16245,8591,8098,195,25.5,0.6,639,796,33,27,10,177,3077,431,337,92,0.786,0.3,1.06,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_haste;basic_mr"
79,0,428,151,73,bot0_2,Goliath,0,TANK,physical,4,3,17,7,15517,8672,11959,3258,20.9,7.8,409,468,44,35,12,93,3993,559,416,13,0.97,0.6,0.73,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor;special_gw;basic_power;basic_hp;basic_power"
79,0,428,151,73,bot1_2,Eggchanter,1,SUPPORT,magical,0,5,9,1.8,8480,5476,11787,6362,14.3,16.6,128,225,40,20,10,143,2818,395,384,45,0.895,0,0.46,"basic_hp;basic_hp;special_gw;basic_mr;basic_hp;basic_mr;basic_armor;basic_mr;basic_power"
79,0,428,151,73,bot0_3,Cleric,0,SUPPORT,magical,5,3,15,6.67,10796,6850,8911,6521,17.6,16.7,339,403,60,44,12,47,4047,567,389,39,0.909,0.7,0.77,"basic_hp;basic_hp;special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_hp;basic_mr;basic_armor;basic_hp"
79,0,428,151,73,bot1_3,Volstrov,1,MAGE,magical,4,6,5,1.5,16158,9404,9522,390,27.7,1.1,484,718,20,26,11,50,3300,462,340,89,0.792,0.6,0.99,"basic_hp;basic_hp;special_lifesteal;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_hp;basic_power;basic_power"
79,0,428,151,73,bot0_4,Zephyr,0,SPLITPUSHER,magical,9,2,14,11.5,22763,11848,9297,500,29.3,1.2,472,690,50,61,13,197,4597,644,404,24,0.943,1.3,1.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_power;basic_mr;basic_power;basic_haste;basic_power"
79,0,428,151,73,bot1_4,Kratoma,1,SLAYER,physical,4,6,4,1.33,12284,8043,8568,226,23.1,0.7,280,540,27,25,10,245,3145,440,347,81,0.811,0.6,0.94,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_power"
80,1,493,107,152,bot0_1,Zephyr,0,SPLITPUSHER,magical,13,8,10,2.88,23619,14295,11351,671,38.6,1.8,464,778,52,43,13,115,5140,625,370,123,0.751,1.6,1.26,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_armor;basic_mr;basic_power;basic_hp;basic_haste;basic_power;basic_armor"
80,1,493,107,152,bot1_1,Fusilier,1,SLAYER,physical,10,6,19,4.83,24515,14414,10514,626,32.7,1.4,384,741,68,20,14,85,5385,655,441,52,0.895,1.2,1.37,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_as;basic_power;basic_mr;basic_armor;basic_as;basic_mr;basic_as;basic_hp;basic_armor;basic_mr;basic_power;basic_armor"
80,1,493,107,152,bot0_2,Oracle,0,MAGE,physical,5,7,13,2.57,14855,8755,9105,258,22.9,0.7,520,736,26,26,12,39,4089,498,383,110,0.776,0.6,0.96,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_as;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp"
80,1,493,107,152,bot1_2,Pyromancer,1,SLAYER,magical,10,6,13,3.83,14089,7830,8931,197,19.3,0.5,468,724,31,26,13,118,4818,586,405,88,0.822,1.2,0.88,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;special_gw;basic_hp;basic_haste;basic_haste;basic_power;basic_mr"
80,1,493,107,152,bot0_3,Summoner,0,MAGE,magical,2,7,18,2.86,10566,4503,10373,317,11.6,0.8,218,302,63,26,12,125,3925,478,390,104,0.79,0.2,0.43,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_haste;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_power"
80,1,493,107,152,bot1_3,Quiller,1,SLAYER,physical,7,4,15,5.5,23052,10635,6941,661,24.8,1.5,382,743,67,36,13,250,4550,554,429,64,0.87,0.9,1.53,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_power;basic_mr;basic_power;basic_armor;basic_as"
80,1,493,107,152,bot0_4,Mage,0,MAGE,magical,3,7,19,3.14,15548,7690,11923,0,17.2,0,512,512,66,24,12,186,4086,497,447,46,0.907,0.4,0.64,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste;basic_armor;basic_power;basic_as;basic_mr;basic_hp"
80,1,493,107,152,bot1_4,Jirina,1,FIGHTER,magical,2,7,22,3.43,12580,6979,13509,6382,18.1,16.6,345,401,45,22,12,35,4110,500,385,108,0.78,0.2,0.52,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_haste;basic_power;basic_hp;basic_power;basic_mr;basic_armor"
81,1,382,89,151,bot0_1,Tamer,0,MAGE,magical,2,6,7,1.5,11376,7226,9749,2645,24.6,9,271,422,29,13,9,107,2732,430,294,88,0.77,0.3,0.74,"basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_as;basic_mr"
81,1,382,89,151,bot1_1,Vanguard,1,FIGHTER,physical,6,2,16,11,22348,10440,4652,0,29.1,0,530,801,50,40,12,181,4006,630,358,23,0.939,0.9,2.24,"special_gw;basic_hp;basic_mr;basic_power;basic_as;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_armor;basic_power;basic_hp"
81,1,382,89,151,bot0_2,Healer,0,SUPPORT,magical,0,5,9,1.8,5650,3238,9426,6128,10.5,19.8,123,178,42,13,9,66,2516,396,309,72,0.811,0,0.34,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr"
81,1,382,89,151,bot1_2,Mage,1,MAGE,magical,9,3,15,8,22540,10743,4719,477,31.4,1.4,885,1199,65,24,12,98,4448,699,343,39,0.898,1.4,2.28,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_power;basic_power;basic_haste;basic_power"
81,1,382,89,151,bot0_3,Zephyr,0,SPLITPUSHER,magical,4,8,5,1.13,9196,5164,12225,284,19.2,1.1,326,468,34,30,9,223,2898,456,268,113,0.704,0.6,0.42,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_power;basic_haste"
81,1,382,89,151,bot1_3,Goliath,1,TANK,physical,6,2,18,12,16156,9593,6388,2231,26.9,6.2,364,602,45,28,12,184,4034,634,357,24,0.936,0.9,1.5,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_as;basic_mr;basic_hp;basic_mr;basic_haste;basic_power;basic_hp;basic_mr"
81,1,382,89,151,bot0_4,Eggchanter,0,SUPPORT,magical,3,5,6,1.8,6011,2894,8582,3756,9.4,12.2,108,159,29,17,10,231,2856,449,308,73,0.808,0.5,0.34,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_armor"
81,1,382,89,151,bot1_4,Ironclad,1,TANK,physical,3,2,18,10.5,13609,7226,6798,0,20.2,0,364,599,39,27,11,306,3581,563,358,23,0.939,0.5,1.06,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_hp;basic_power;basic_power;basic_as"
82,0,237,151,18,bot0_1,Healer,0,SUPPORT,magical,5,0,14,19,6510,5306,4184,5567,22.4,23.5,149,212,40,14,9,156,2956,748,237,0,1,1.3,1.27,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_mr"
82,0,237,151,18,bot1_1,Lynx,1,SLAYER,physical,0,6,0,0,7106,2381,6581,0,14.4,0,320,497,25,22,7,48,1573,398,166,71,0.7,0,0.36,"basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_as"
82,0,237,151,18,bot0_2,Summoner,0,MAGE,magical,4,0,18,22,7125,4474,1608,360,18.9,1.5,211,276,38,17,10,213,2963,750,237,0,1,1,2.78,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp"
82,0,237,151,18,bot1_2,Mage,1,MAGE,magical,0,5,0,0,6632,2934,6958,0,16.3,0,392,579,26,9,6,141,1541,390,180,57,0.758,0,0.42,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor"
82,0,237,151,18,bot0_3,Ironclad,0,TANK,physical,4,0,14,18,5143,3292,4584,0,13.9,0,158,283,24,17,9,164,2839,719,237,0,1,1,0.72,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_as;basic_armor;basic_hp;basic_power;basic_haste"
82,0,237,151,18,bot1_3,Kratoma,1,SLAYER,physical,0,5,0,0,5176,2160,4962,155,12.4,0.9,196,330,13,11,7,29,1579,400,175,62,0.737,0,0.44,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp"
82,0,237,151,18,bot0_4,Quiller,0,SLAYER,physical,9,0,10,19,11662,8100,1604,425,34.2,1.8,294,585,37,20,10,77,3352,848,237,0,1,2.3,5.05,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_as;basic_hp;basic_armor;basic_power"
82,0,237,151,18,bot1_4,Doctor,1,SUPPORT,physical,0,6,0,0,3196,2636,6542,713,15.2,4.1,187,262,20,6,6,167,1492,378,174,63,0.734,0,0.4,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp"
83,0,261,150,2,bot0_1,Oracle,0,MAGE,physical,7,0,12,19,8092,4236,2515,0,16.2,0,391,531,19,19,10,72,3322,763,261,0,1,1.6,1.68,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_mr;basic_armor;basic_as;basic_haste"
83,0,261,150,2,bot1_1,Tamer,1,MAGE,magical,0,6,2,0.33,5319,3127,5790,1241,15.6,6.2,282,449,13,7,7,120,1720,395,200,62,0.765,0,0.54,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_haste"
83,0,261,150,2,bot0_2,Cleric,0,SUPPORT,magical,2,1,17,19,5514,4482,4264,5941,17.9,23.7,348,411,34,29,9,73,2773,637,251,11,0.959,0.5,1.05,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_mr;basic_haste;basic_armor"
83,0,261,150,2,bot1_2,Vanguard,1,FIGHTER,physical,2,6,0,0.33,8727,4669,8161,129,23.9,0.7,559,710,29,19,7,144,1944,446,195,66,0.747,0.5,0.57,"basic_hp;basic_hp;special_lifesteal;basic_as;basic_armor;basic_power"
83,0,261,150,2,bot0_3,Hana,0,TANK,magical,8,1,15,23,9842,6489,4812,0,26,0,460,697,3,28,10,80,3555,816,250,12,0.955,1.8,1.35,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_hp;basic_hp;basic_mr"
83,0,261,150,2,bot1_3,Zephyr,1,SPLITPUSHER,magical,0,5,2,0.4,6179,3589,7427,167,17.9,0.8,218,419,20,22,7,177,1702,391,200,61,0.765,0,0.48,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor"
83,0,261,150,2,bot0_4,Wanderer,0,SLAYER,physical,6,0,15,21,18109,10962,3770,0,41.9,0,673,1065,20,16,10,27,3352,770,261,0,1,1.4,2.91,"basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_power;basic_as;basic_mr;basic_armor;basic_armor;basic_hp;basic_hp"
83,0,261,150,2,bot1_4,Bruiser,1,FIGHTER,physical,0,6,1,0.17,5608,2661,7729,99,13.7,0.5,329,479,25,20,7,101,1651,379,195,66,0.746,0,0.34,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_as"
84,1,389,68,150,bot0_1,Eggchanter,0,SUPPORT,magical,1,5,11,2.4,7202,3377,13304,8323,10.4,25.7,136,183,35,20,10,242,2942,454,324,64,0.835,0.2,0.25,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor;basic_armor;basic_mr;basic_haste"
84,1,389,68,150,bot1_1,Ironclad,1,TANK,physical,7,3,18,8.33,19128,12991,12051,0,38,0,426,637,30,24,13,241,4441,685,342,47,0.88,1.1,1.08,"special_gw;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr"
84,1,389,68,150,bot0_2,Tamer,0,MAGE,magical,4,9,9,1.44,12805,6622,8428,1928,23.8,6.9,321,533,34,8,11,113,3313,511,279,110,0.717,0.6,0.79,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_armor;basic_hp;basic_haste;basic_mr;basic_hp"
84,1,389,68,150,bot1_2,Lynx,1,SLAYER,physical,6,5,9,3,15800,6846,6681,364,21.5,1.1,602,1219,53,43,11,1,3626,560,319,70,0.819,0.9,1.02,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_power;basic_mr"
84,1,389,68,150,bot0_3,Jailer,0,TANK,magical,3,6,11,2.33,15871,6653,11550,0,20.9,0,419,550,33,36,10,253,3203,494,319,70,0.819,0.5,0.58,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr;basic_power;basic_hp;basic_haste;basic_as"
84,1,389,68,150,bot1_3,Volstrov,1,MAGE,magical,4,4,16,5,14822,6741,5857,305,20.5,0.9,274,519,20,16,11,230,3705,572,328,60,0.844,0.6,1.15,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_haste;basic_hp;basic_armor;basic_mr;basic_haste;basic_hp;basic_power"
84,1,389,68,150,bot0_4,Fusilier,0,SLAYER,physical,8,7,8,2.29,18110,12132,8003,434,40.2,1.4,498,863,43,14,11,37,3887,600,302,87,0.776,1.2,1.52,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_power;basic_armor;basic_hp;basic_armor"
84,1,389,68,150,bot1_4,Quiller,1,SLAYER,physical,10,4,14,6,19616,11743,6499,661,35.1,2,333,599,44,29,12,3,4353,672,334,55,0.86,1.5,1.81,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor;basic_as;basic_mr"
85,1,346,28,150,bot0_1,Doctor,0,SUPPORT,physical,2,6,4,1,8775,5164,8833,2296,19.4,8.6,162,306,37,19,10,201,2701,468,266,80,0.769,0.3,0.58,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_hp"
85,1,346,28,150,bot1_1,Eggchanter,1,SUPPORT,magical,1,2,20,10.5,6851,4609,7467,6923,14.6,21.9,127,209,40,21,10,41,3116,540,316,30,0.913,0.2,0.62,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor;basic_mr;basic_haste;basic_hp;basic_hp"
85,1,346,28,150,bot0_2,Mage,0,MAGE,magical,4,7,3,1,19102,6980,8304,269,26.8,1,480,685,42,22,11,137,3037,526,261,86,0.752,0.7,0.84,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_as;basic_power;basic_power;basic_hp;basic_haste"
85,1,346,28,150,bot1_2,Pyromancer,1,SLAYER,magical,9,3,10,6.33,13308,8808,6175,185,26.6,0.6,614,784,32,26,11,263,3788,656,331,16,0.955,1.6,1.43,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_armor;basic_hp;basic_hp;basic_haste;basic_power;basic_power"
85,1,346,28,150,bot0_3,Ironclad,0,TANK,physical,1,4,4,1.25,5156,2934,9146,0,10.1,0,271,319,26,17,10,145,2520,437,291,56,0.839,0.2,0.32,"basic_hp;basic_hp;special_gw;basic_hp;basic_mr;basic_mr;basic_power;basic_as"
85,1,346,28,150,bot1_3,Healer,1,SUPPORT,magical,4,1,17,21,7638,6508,6139,5618,19.7,17,155,207,53,13,10,44,3419,592,331,16,0.955,0.7,1.06,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_armor;basic_hp;basic_power;basic_power"
85,1,346,28,150,bot0_4,Wanderer,0,SLAYER,physical,0,4,7,1.75,14457,6673,6520,144,20.8,0.4,602,734,22,18,11,118,2718,471,321,25,0.927,0,1.02,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_as;basic_power;basic_mr;basic_armor;basic_mr"
85,1,346,28,150,bot1_4,Jailer,1,TANK,magical,7,1,14,21,17114,10570,3735,0,30.5,0,413,604,34,32,11,221,3746,649,346,0,1,1.2,2.83,"basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_hp;basic_mr;basic_power;basic_power;basic_armor;basic_haste;basic_as"
86,1,329,45,152,bot0_1,Doctor,0,SUPPORT,physical,3,6,5,1.33,6139,3449,13251,5547,13.3,21.4,132,214,16,18,9,149,2599,474,260,69,0.79,0.5,0.26,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_power"
86,1,329,45,152,bot1_1,Kratoma,1,SLAYER,physical,2,2,19,10.5,14708,7903,6230,434,26.5,1.5,251,565,24,23,11,72,3272,597,299,30,0.908,0.4,1.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_hp"
86,1,329,45,152,bot0_2,Volstrov,0,MAGE,magical,3,6,6,1.5,15513,7245,8149,448,28,1.7,232,516,17,17,10,61,2811,513,259,70,0.789,0.5,0.89,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_power;basic_mr"
