gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
74,0,335,151,29,bot0_2,Hana,0,TANK,magical,7,0,15,22,12714,9343,7516,0,27.9,0,304,540,17,38,11,152,3752,673,335,0,1,1.3,1.24,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_mr;basic_as"
74,0,335,151,29,bot1_2,Goliath,1,TANK,physical,0,6,4,0.67,8096,4211,10220,1314,16.6,5.2,294,399,30,17,8,98,2173,390,254,81,0.758,0,0.41,"basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_as;basic_mr"
74,0,335,151,29,bot0_3,Jailer,0,TANK,magical,8,1,9,17,12454,6244,4411,0,19.3,0,424,599,32,30,11,257,3607,647,324,11,0.968,1.4,1.42,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_power;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste"
74,0,335,151,29,bot1_3,Healer,1,SUPPORT,magical,2,5,3,1,5701,4033,8886,3962,15.2,14.9,146,195,37,16,8,173,2348,421,265,69,0.793,0.4,0.45,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr"
74,0,335,151,29,bot0_4,Doctor,0,SUPPORT,physical,3,3,17,6.67,7311,5576,8356,9343,18.4,30.9,172,252,21,22,10,190,3240,581,302,32,0.904,0.5,0.67,"special_heal_power;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_hp"
74,0,335,151,29,bot1_4,Lynx,1,SLAYER,physical,0,7,3,0.43,10963,5555,7520,337,23,1.4,398,659,40,34,9,75,2150,385,241,94,0.72,0,0.74,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_armor"
75,0,352,151,48,bot0_1,Volstrov,0,MAGE,magical,6,3,13,6.33,11900,6337,6035,418,20.2,1.3,260,400,9,18,11,58,3583,610,313,39,0.889,1,1.05,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_mr;basic_hp;basic_power;basic_hp;basic_haste;basic_hp"
75,0,352,151,48,bot1_1,Bruiser,1,FIGHTER,physical,4,6,4,1.33,9190,5435,7385,291,19,1,356,520,41,32,9,124,2824,481,286,67,0.811,0.7,0.74,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_power;basic_mr"
75,0,352,151,48,bot0_2,Hana,0,TANK,magical,4,4,16,5,11608,8752,12065,0,28.9,0,514,792,19,37,11,231,3406,580,303,50,0.859,0.7,0.73,"basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_haste;basic_power;basic_as;basic_power"
75,0,352,151,48,bot1_2,Jailer,1,TANK,magical,1,5,10,2.2,8913,6295,7683,0,22,0,335,596,23,21,9,256,2656,452,287,65,0.814,0.2,0.82,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_haste;basic_haste"
75,0,352,151,48,bot0_3,Healer,0,SUPPORT,magical,8,1,14,22,7840,6066,5511,7151,18.1,21.3,149,209,53,16,11,98,3873,660,336,17,0.953,1.4,1.1,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr;basic_haste"
75,0,352,151,48,bot1_3,Reaper,1,SPLITPUSHER,magical,2,4,8,2.5,8963,5557,6666,328,18.6,1.1,262,432,29,15,9,66,2691,458,300,53,0.85,0.3,0.83,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_power;basic_haste;basic_armor;basic_hp"
75,0,352,151,48,bot0_4,Pyromancer,0,SLAYER,magical,4,4,13,4.25,12967,6456,6313,229,21.9,0.8,543,822,31,25,10,230,3280,559,295,58,0.837,0.7,1.02,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_power;basic_armor;basic_power;basic_hp"
75,0,352,151,48,bot1_4,Wanderer,1,SLAYER,physical,5,7,7,1.71,15818,10081,8074,307,39.4,1.2,553,822,23,17,10,324,3224,549,256,97,0.726,0.9,1.25,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_as"
76,0,335,150,33,bot0_1,Jirina,0,FIGHTER,magical,7,1,15,22,11537,6385,5515,3830,19.1,11.4,463,568,40,16,11,289,3814,684,335,0,1,1.3,1.16,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_hp;basic_hp;basic_armor;basic_haste;basic_hp;basic_power;basic_mr"
76,0,335,150,33,bot1_1,Goliath,1,TANK,physical,1,6,7,1.33,6618,4497,10952,1094,17.7,4.3,310,444,30,16,9,25,2400,430,255,80,0.761,0.2,0.41,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_mr;basic_armor;basic_as"
76,0,335,150,33,bot0_2,Mage,0,MAGE,magical,2,3,20,7.33,16831,9766,4492,514,32.6,1.7,564,750,67,25,10,285,3260,585,299,35,0.895,0.4,2.17,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_armor;basic_haste;basic_power"
76,0,335,150,33,bot1_2,Healer,1,SUPPORT,magical,2,6,7,1.5,6399,4024,10342,4401,15.9,17.4,163,199,35,17,9,42,2667,478,253,82,0.755,0.4,0.39,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste;basic_armor;basic_power;basic_as"
76,0,335,150,33,bot0_3,Lynx,0,SLAYER,physical,9,2,14,11.5,19064,11548,5882,607,34.5,1.8,593,913,63,47,11,249,4024,722,335,0,1,1.6,1.96,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_power;basic_hp;basic_armor;basic_as;basic_mr;basic_armor;basic_as"
76,0,335,150,33,bot1_3,Wanderer,1,SLAYER,physical,2,6,3,0.83,6715,4428,7473,131,15.8,0.5,475,902,12,12,9,48,2398,430,280,55,0.837,0.4,0.59,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_armor"
76,0,335,150,33,bot0_4,Vanguard,0,FIGHTER,physical,6,3,15,7,8983,6544,6332,0,22,0,336,549,48,26,11,227,3577,641,297,37,0.889,1.1,1.03,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_hp;basic_armor;basic_hp;basic_power;basic_mr;basic_as"
76,0,335,150,33,bot1_4,Fusilier,1,SLAYER,physical,4,6,5,1.5,13822,7007,6938,341,27.8,1.4,410,647,36,12,10,205,2855,512,252,83,0.752,0.7,1.01,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_armor"
77,0,264,151,2,bot0_1,Ironclad,0,TANK,physical,3,0,12,15,6378,4322,4136,0,16.4,0,233,352,26,18,9,210,2685,610,264,0,1,0.7,1.04,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power;basic_hp;basic_as"
77,0,264,151,2,bot1_1,Pyromancer,1,SLAYER,magical,0,6,2,0.33,8177,3728,6349,93,18.5,0.5,438,569,20,15,8,51,1826,415,202,62,0.763,0,0.59,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr"
77,0,264,151,2,bot0_2,Jirina,0,FIGHTER,magical,4,0,11,15,8300,4263,3540,1941,16.1,7.3,272,324,35,10,9,59,2809,638,264,0,1,0.9,1.2,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_power;basic_hp;basic_haste;basic_mr"
77,0,264,151,2,bot1_2,Jailer,1,TANK,magical,1,5,1,0.4,6684,2699,8075,0,13.4,0,398,456,19,16,8,314,1914,435,202,62,0.764,0.2,0.33,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp"
77,0,264,151,2,bot0_3,Fusilier,0,SLAYER,physical,10,0,11,21,18440,11384,2818,511,43.1,1.9,505,898,47,13,10,33,3633,825,264,0,1,2.3,4.04,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_power;basic_as"
77,0,264,151,2,bot1_3,Cleric,1,SUPPORT,magical,0,5,2,0.4,4449,3192,6916,1624,15.7,8,290,348,22,16,7,59,1709,388,203,61,0.767,0,0.46,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr"
77,0,264,151,2,bot0_4,Doctor,0,SUPPORT,physical,4,2,13,8.5,5783,4012,5218,4360,16.7,18.1,219,315,17,18,9,275,2900,659,241,23,0.911,0.9,0.77,"special_heal_power;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_hp;basic_as;basic_haste"
77,0,264,151,2,bot1_4,Tamer,1,MAGE,magical,1,5,1,0.4,7675,4433,4720,2378,21,11.2,256,408,18,10,8,41,1891,429,211,53,0.801,0.2,0.94,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power"
78,1,305,14,152,bot0_1,Doctor,0,SUPPORT,physical,2,5,0,0.4,2999,1614,8604,2671,6.6,11,185,308,15,8,8,155,2080,409,243,62,0.795,0.4,0.19,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp"
78,1,305,14,152,bot1_1,Healer,1,SUPPORT,magical,4,0,14,18,5730,4700,3750,4958,15.4,16.2,145,195,48,10,10,61,3111,611,305,0,1,0.8,1.25,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power"
78,1,305,14,152,bot0_2,Goliath,0,TANK,physical,0,4,2,0.5,4956,3001,7799,788,11.7,3.1,262,460,31,13,7,66,1866,367,256,49,0.84,0,0.38,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_as"
78,1,305,14,152,bot1_2,Fusilier,1,SLAYER,physical,8,1,12,20,17712,8334,3107,486,28.5,1.7,398,708,45,13,10,94,3594,706,293,13,0.959,1.6,2.68,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor;basic_hp;basic_power;basic_armor;basic_mr"
78,1,305,14,152,bot0_3,Wanderer,0,SLAYER,physical,0,5,2,0.4,10531,4000,5191,149,16.7,0.6,802,1077,14,12,9,257,2057,404,239,66,0.782,0,0.77,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr"
78,1,305,14,152,bot1_3,Tamer,1,MAGE,magical,6,1,12,18,15180,9244,3352,3166,31.8,10.9,316,585,42,11,10,92,3342,657,291,15,0.952,1.2,2.76,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_hp;basic_armor;basic_haste;basic_armor;basic_armor"
78,1,305,14,152,bot0_4,Jailer,0,TANK,magical,0,7,2,0.29,7041,4129,9288,0,18.9,0,470,525,16,14,8,100,1925,378,218,87,0.715,0,0.44,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_power"
78,1,305,14,152,bot1_4,Jirina,1,FIGHTER,magical,3,0,16,19,11172,6723,4867,4390,22,14.4,413,507,41,16,10,100,3050,599,305,0,1,0.6,1.38,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_armor;basic_power;basic_haste"
79,1,252,4,151,bot0_1,Bruiser,0,FIGHTER,physical,0,7,1,0.14,3990,1424,6808,92,8.2,0.5,319,319,20,19,7,157,1707,406,173,79,0.687,0,0.21,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp"
79,1,252,4,151,bot1_1,Cleric,1,SUPPORT,magical,2,0,15,17,5181,2783,1078,3571,11,14.2,298,354,37,31,9,185,2735,650,252,0,1,0.5,2.58,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_hp"
79,1,252,4,151,bot0_2,Eggchanter,0,SUPPORT,magical,1,6,0,0.17,2457,1449,6538,1521,8,8.4,122,175,13,7,7,222,1747,415,180,72,0.714,0.2,0.22,"special_gw;basic_hp;basic_armor;basic_mr;basic_power"
79,1,252,4,151,bot1_2,Kratoma,1,SLAYER,physical,9,0,13,22,11387,6226,2818,389,24.7,1.5,276,567,20,19,11,125,3625,862,252,0,1,2.1,2.21,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_hp;basic_power;basic_armor;basic_as;basic_as"
79,1,252,4,151,bot0_3,Jirina,0,FIGHTER,magical,0,6,1,0.17,5672,2508,7236,674,12.3,3.3,349,455,16,6,7,86,1661,395,204,49,0.806,0,0.35,"special_lifesteal;basic_hp;basic_power;basic_power;basic_hp"
79,1,252,4,151,bot1_3,Wanderer,1,SLAYER,physical,9,1,16,25,16702,11326,3534,347,44.9,1.4,636,900,26,15,11,92,3592,854,252,0,1,2.1,3.2,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_mr"
79,1,252,4,151,bot0_4,Zephyr,0,SPLITPUSHER,magical,0,6,1,0.17,5144,1720,6929,80,9.6,0.4,264,264,18,16,8,243,1768,420,179,74,0.708,0,0.25,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr"
79,1,252,4,151,bot1_4,Summoner,1,MAGE,magical,5,0,11,16,6770,3287,1773,237,13,0.9,208,270,40,19,9,195,2895,688,252,0,1,1.2,1.85,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_mr"
80,0,346,150,31,bot0_1,Oracle,0,MAGE,physical,5,1,17,22,14089,9279,5148,393,28.1,1.2,297,517,26,26,11,147,3647,633,330,16,0.955,0.9,1.8,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_as;basic_hp;basic_armor;basic_as;basic_power;basic_mr;basic_as"
80,0,346,150,31,bot1_1,Hana,1,TANK,magical,2,5,5,1.4,12162,6649,11651,0,23.9,0,670,1021,12,31,9,198,2573,446,279,67,0.805,0.3,0.57,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_mr;basic_armor;basic_power"
80,0,346,150,31,bot0_2,Tamer,0,MAGE,magical,9,3,10,6.33,16765,10380,5817,4516,33.9,14.8,321,510,44,15,11,115,3915,679,306,40,0.885,1.6,1.78,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_hp"
80,0,346,150,31,bot1_2,Bruiser,1,FIGHTER,physical,2,5,3,1,7044,3982,8381,190,14.3,0.7,313,465,38,33,9,33,2408,418,279,67,0.805,0.3,0.48,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_as;basic_mr"
80,0,346,150,31,bot0_3,Cleric,0,SUPPORT,magical,2,1,17,19,7006,4934,5970,5545,14.9,16.7,339,405,45,38,10,66,3091,536,331,15,0.958,0.3,0.83,"special_gw;basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_mr"
80,0,346,150,31,bot1_3,Lynx,1,SLAYER,physical,1,7,6,1,14390,6634,7845,295,24.9,1.1,512,826,43,35,10,275,2650,460,267,79,0.771,0.2,0.85,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr"
80,0,346,150,31,bot0_4,Pyromancer,0,SLAYER,magical,6,2,16,11,11597,8039,4733,141,25.1,0.4,354,659,29,22,10,98,3623,628,321,25,0.927,1,1.7,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_armor;basic_mr;basic_haste;basic_power"
80,0,346,150,31,bot1_4,Cleric,1,SUPPORT,magical,2,5,4,1.2,6635,2656,7395,3585,9.5,12.9,231,289,33,26,9,154,2529,439,279,67,0.805,0.3,0.36,"basic_hp;basic_hp;special_heal_power;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste"
81,0,252,150,2,bot0_1,Pyromancer,0,SLAYER,magical,3,2,14,8.5,9981,5034,4566,124,22.6,0.6,335,517,21,18,9,16,2741,652,223,29,0.884,0.7,1.1,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_power;basic_haste"
81,0,252,150,2,bot1_1,Cleric,1,SUPPORT,magical,2,5,0,0.4,5929,3014,5670,1930,15.5,10,313,369,26,21,8,217,2017,479,194,58,0.769,0.5,0.53,"special_heal_power;basic_hp;basic_mr;basic_haste;basic_power;basic_hp"
81,0,252,150,2,bot0_2,Jirina,0,FIGHTER,magical,3,0,9,12,8768,4995,4970,3997,19.8,15.8,429,555,32,17,8,30,2455,584,252,0,1,0.7,1.01,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_power"
81,0,252,150,2,bot1_2,Lynx,1,SLAYER,physical,0,6,2,0.33,6623,2902,6895,0,14.3,0,234,382,26,26,8,175,1775,422,204,49,0.807,0,0.42,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr"
81,0,252,150,2,bot0_3,Tamer,0,MAGE,magical,8,0,11,19,14076,10707,2554,4255,42.4,16.9,389,548,37,16,10,111,3361,799,252,0,1,1.9,4.19,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_power;basic_mr;basic_haste;basic_haste"
81,0,252,150,2,bot1_3,Hana,1,TANK,magical,0,4,2,0.5,6309,2694,6549,0,13.2,0,568,903,5,29,7,151,1751,416,204,49,0.807,0,0.41,"basic_hp;basic_hp;basic_mr;basic_haste;basic_hp;basic_mr"
81,0,252,150,2,bot0_4,Eggchanter,0,SUPPORT,magical,5,0,14,19,4568,3951,2145,4467,15.7,17.7,199,304,29,12,10,142,3042,723,252,0,1,1.2,1.84,"special_gw;basic_hp;basic_mr;basic_power;basic_armor;basic_hp;basic_haste;basic_mr;basic_power;basic_hp"
81,0,252,150,2,bot1_4,Jailer,1,TANK,magical,0,4,2,0.5,7829,3600,6741,0,16.7,0,444,646,18,15,7,157,1757,418,216,37,0.855,0,0.53,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_haste"
82,0,288,152,10,bot0_1,Quiller,0,SLAYER,physical,11,1,9,20,20910,9959,3688,747,36.7,2.8,341,695,44,24,11,346,3871,807,271,17,0.942,2.3,2.7,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_power;basic_mr;basic_armor;basic_as;basic_hp;basic_as"
82,0,288,152,10,bot1_1,Wanderer,1,SLAYER,physical,0,5,4,0.8,7396,4457,6534,135,19.5,0.6,403,642,10,9,8,170,1945,406,228,60,0.793,0,0.68,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_mr"
82,0,288,152,10,bot0_2,Healer,0,SUPPORT,magical,4,1,15,19,7493,4819,4831,4135,17.8,15.3,149,215,45,15,10,324,3224,672,271,17,0.942,0.8,1,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_haste;basic_power;basic_armor"
82,0,288,152,10,bot1_2,Pyromancer,1,SLAYER,magical,1,6,3,0.67,7266,3801,5573,74,17.7,0.3,304,439,19,14,8,247,2047,427,215,72,0.749,0.2,0.68,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor"
82,0,288,152,10,bot0_3,Jailer,0,TANK,magical,2,0,10,12,13044,4642,4687,0,16.1,0,266,499,27,28,9,134,2634,549,288,0,1,0.4,0.99,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor"
82,0,288,152,10,bot1_3,Eggchanter,1,SUPPORT,magical,1,6,3,0.67,4724,2972,9128,3771,13.6,17.3,129,212,22,12,8,243,2093,436,218,69,0.759,0.2,0.33,"special_heal_power;basic_hp;basic_armor;basic_hp;basic_mr;basic_hp"
82,0,288,152,10,bot0_4,Lynx,0,SLAYER,physical,6,2,14,10,10556,6932,4650,0,26.8,0,473,716,49,31,11,278,3453,720,258,29,0.899,1.3,1.49,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_as;basic_power;basic_mr;basic_armor;basic_as"
82,0,288,152,10,bot1_4,Volstrov,1,MAGE,magical,2,6,1,0.5,8273,3916,6735,173,18.1,0.8,170,344,13,13,8,45,2170,453,216,71,0.752,0.4,0.58,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_armor"
83,1,241,1,151,bot0_1,Hana,0,TANK,magical,1,4,0,0.25,4591,2479,8281,0,12,0,242,419,7,25,7,144,1719,429,206,34,0.858,0.2,0.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
83,1,241,1,151,bot1_1,Oracle,1,MAGE,physical,5,0,10,15,10256,6705,1728,351,27.9,1.5,298,416,16,18,9,124,2774,692,241,0,1,1.2,3.88,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_hp;basic_as"
83,1,241,1,151,bot0_2,Ironclad,0,TANK,physical,0,4,1,0.25,4421,2053,7810,0,10.8,0,281,382,16,12,8,155,1730,431,191,50,0.793,0,0.26,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
83,1,241,1,151,bot1_2,Eggchanter,1,SUPPORT,magical,0,0,13,13,3056,2366,2323,2898,9.8,12,114,202,23,14,8,236,2161,539,241,0,1,0,1.02,"special_heal_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp"
83,1,241,1,151,bot0_3,Jirina,0,FIGHTER,magical,0,3,1,0.33,7862,2363,6281,2113,11.6,10.3,362,414,24,13,7,162,1712,427,205,36,0.85,0,0.38,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_hp"
83,1,241,1,151,bot1_3,Fusilier,1,SLAYER,physical,8,1,7,15,15163,10858,2100,457,48.2,2,298,653,38,11,9,232,3082,768,225,16,0.935,2,5.17,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_as;basic_power"
83,1,241,1,151,bot0_4,Healer,0,SUPPORT,magical,0,4,1,0.25,3925,1449,4643,1592,7.6,8.3,132,188,21,10,7,128,1703,425,192,49,0.797,0,0.31,"special_heal_power;basic_hp;basic_armor;basic_hp;basic_armor"
83,1,241,1,151,bot1_4,Ironclad,1,TANK,physical,2,0,11,13,4788,3907,3617,0,16.2,0,217,263,25,18,8,100,2325,580,241,0,1,0.5,1.08,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_mr;basic_hp"
84,1,264,6,152,bot0_1,Doctor,0,SUPPORT,physical,1,6,4,0.83,3778,2680,7090,1015,13.9,5.3,216,373,17,13,7,123,1973,448,193,71,0.73,0.2,0.38,"special_heal_power;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr"
84,1,264,6,152,bot1_1,Zephyr,1,SPLITPUSHER,magical,8,3,13,7,10445,7889,5305,317,33.5,1.3,483,588,30,36,10,45,3495,794,235,29,0.891,1.8,1.49,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_haste;basic_power;basic_armor;basic_mr;basic_armor"
84,1,264,6,152,bot0_2,Hana,0,TANK,magical,1,6,5,1,5139,4112,9145,0,21,0,463,683,6,24,7,210,2035,462,196,68,0.741,0.2,0.45,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste"
84,1,264,6,152,bot1_2,Jailer,1,TANK,magical,5,2,11,8,6182,5758,4843,0,24.1,0,386,444,21,16,9,290,2915,662,239,25,0.904,1.1,1.19,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_power;basic_haste;basic_mr"
84,1,264,6,152,bot0_3,Wanderer,0,SLAYER,physical,2,8,4,0.75,11754,5516,8174,200,28.8,1,490,902,14,10,9,169,2294,521,192,72,0.726,0.5,0.67,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as"
84,1,264,6,152,bot1_3,Kratoma,1,SLAYER,physical,7,1,15,22,13531,9385,4861,454,37.5,1.8,377,577,21,23,10,117,3467,788,250,14,0.948,1.6,1.93,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_armor;basic_power"
84,1,264,6,152,bot0_4,Jirina,0,FIGHTER,magical,2,5,3,1,5975,4100,9309,1808,18.1,8,351,442,23,11,7,227,2052,466,227,37,0.859,0.5,0.44,"basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_mr;basic_haste"
84,1,264,6,152,bot1_4,Oracle,1,MAGE,physical,5,0,18,23,12059,7631,3035,425,28.9,1.6,367,497,21,20,10,205,3355,762,264,0,1,1.1,2.51,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_hp;basic_as;basic_mr;basic_armor;basic_mr"
85,0,344,151,28,bot0_1,Mage,0,MAGE,magical,1,3,13,4.67,17652,10516,5306,429,34.4,1.4,506,696,75,28,9,52,2752,480,306,38,0.889,0.2,1.98,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_haste;basic_power;basic_hp"
85,0,344,151,28,bot1_1,Ironclad,1,TANK,physical,2,3,5,2.33,9784,5796,13888,0,16.9,0,396,491,29,22,10,144,2719,474,344,0,1,0.3,0.42,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp"
85,0,344,151,28,bot0_2,Bruiser,0,FIGHTER,physical,8,2,7,7.5,13932,9585,6636,314,30.4,1,397,603,50,35,10,65,3540,617,316,28,0.918,1.4,1.44,"special_gw;special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_armor;basic_power"
85,0,344,151,28,bot1_2,Doctor,1,SUPPORT,physical,1,2,4,2.5,4773,2448,6876,4547,7.6,14.2,150,251,26,14,9,15,2390,417,321,23,0.933,0.2,0.36,"basic_hp;basic_hp;special_heal_power;basic_hp;basic_mr;special_gw;basic_armor"
85,0,344,151,28,bot0_3,Jirina,0,FIGHTER,magical,4,1,12,16,15839,11392,6917,5685,34.4,17.2,472,579,47,16,10,148,3148,549,331,13,0.963,0.7,1.65,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_power;basic_haste;basic_armor"
85,0,344,151,28,bot1_3,Hana,1,TANK,magical,2,6,5,1.17,12182,7777,11760,0,29.8,0,488,846,15,33,10,185,2635,459,261,83,0.759,0.3,0.66,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_armor;basic_haste"
85,0,344,151,28,bot0_4,Eggchanter,0,SUPPORT,magical,3,1,12,15,6748,5325,5892,7758,16.1,23.4,152,226,40,19,10,41,3041,530,331,13,0.963,0.5,0.9,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_haste;basic_hp;basic_armor;basic_mr;basic_power"
85,0,344,151,28,bot1_4,Vanguard,1,FIGHTER,physical,2,5,5,1.4,11388,6518,8083,148,23.8,0.5,741,791,38,22,10,67,2667,465,274,70,0.796,0.3,0.81,"special_gw;special_lifesteal;basic_hp;basic_power;basic_as;basic_power;basic_mr;basic_hp"
86,0,323,152,38,bot0_1,Wanderer,0,SLAYER,physical,9,3,12,7,21862,15010,5413,528,52.7,1.9,857,1666,28,17,11,312,3837,713,285,38,0.882,1.7,2.77,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_armor;basic_as;basic_as;basic_mr;basic_power;basic_hp"
