gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
76,0,411,150,64,bot1_1,Ironclad,1,TANK,physical,2,7,11,1.86,11209,4527,15033,0,14.3,0,573,842,32,23,13,31,3656,534,317,94,0.772,0.3,0.3,"special_gw;special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_hp"
76,0,411,150,64,bot0_2,Mage,0,MAGE,magical,12,5,8,4,19909,12264,8866,543,33.1,1.5,409,588,86,31,12,102,4527,661,371,40,0.903,1.8,1.38,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_haste;basic_hp;basic_power;basic_armor;basic_hp"
76,0,411,150,64,bot1_2,Quiller,1,SLAYER,physical,5,6,9,2.33,19784,8500,8181,435,25.6,1.3,323,605,47,27,12,51,3826,558,332,79,0.807,0.7,1.04,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_as;basic_power;basic_mr;basic_as"
76,0,411,150,64,bot0_3,Summoner,0,MAGE,magical,0,5,19,3.8,7201,4648,7738,235,13.4,0.7,161,235,54,28,11,252,3202,467,347,64,0.843,0,0.6,"special_lifesteal;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_armor;basic_hp;basic_power;basic_hp"
76,0,411,150,64,bot1_3,Volstrov,1,MAGE,magical,4,5,14,3.6,22306,8773,7577,443,25.5,1.3,356,760,22,26,13,301,4151,606,345,66,0.839,0.6,1.16,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_armor;basic_power;basic_mr"
76,0,411,150,64,bot0_4,Kratoma,0,SLAYER,physical,8,4,12,5,18770,11529,8227,463,32.6,1.3,276,573,28,29,11,17,4067,594,353,58,0.86,1.2,1.4,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_as;basic_mr;basic_hp;basic_armor;basic_mr;basic_hp;basic_as;basic_armor"
76,0,411,150,64,bot1_4,Zephyr,1,SPLITPUSHER,magical,8,4,11,4.75,24147,11870,8957,509,34.5,1.5,496,723,46,44,13,279,4379,639,344,67,0.838,1.2,1.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_hp;basic_haste;basic_armor;basic_power;basic_haste;basic_mr"
77,1,295,3,150,bot0_1,Summoner,0,MAGE,magical,1,7,1,0.29,3167,1475,6515,75,7.1,0.4,152,193,22,11,8,281,2056,418,209,86,0.709,0.2,0.23,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
77,1,295,3,150,bot1_1,Tamer,1,MAGE,magical,8,0,16,24,12558,6497,2222,2549,22,8.6,286,497,33,12,11,25,3950,803,295,0,1,1.6,2.92,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_armor;basic_hp"
77,1,295,3,150,bot0_2,Quiller,0,SLAYER,physical,0,7,2,0.29,8670,2820,7561,0,13.2,0,230,363,26,19,8,154,2004,408,213,82,0.723,0,0.37,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_as"
77,1,295,3,150,bot1_2,Mage,1,MAGE,magical,10,1,17,27,17341,9758,2276,560,34.7,2,445,640,64,23,11,251,4101,834,281,14,0.954,2,4.29,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_power;basic_haste;basic_hp"
77,1,295,3,150,bot0_3,Volstrov,0,MAGE,magical,1,8,2,0.38,13836,4336,8493,332,19,1.5,230,396,18,17,9,106,2181,444,229,66,0.775,0.2,0.51,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_haste"
77,1,295,3,150,bot1_3,Hana,1,TANK,magical,3,1,18,21,9691,5583,5776,0,19.6,0,276,459,13,29,10,190,3215,654,285,10,0.967,0.6,0.97,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_hp;basic_power;basic_haste;basic_as;basic_mr"
77,1,295,3,150,bot0_4,Kratoma,0,SLAYER,physical,1,7,2,0.43,7016,2614,8726,0,12.1,0,181,325,16,14,8,203,2053,418,215,80,0.73,0.2,0.3,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_power"
77,1,295,3,150,bot1_4,Zephyr,1,SPLITPUSHER,magical,8,1,17,25,16435,7613,4488,502,26.2,1.7,400,649,37,35,11,146,3896,792,291,4,0.986,1.6,1.7,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_hp;basic_mr;basic_armor;basic_haste;basic_armor;basic_power"
78,1,323,44,151,bot0_1,Eggchanter,0,SUPPORT,magical,0,8,0,0,4031,1838,9511,1662,7.9,7.2,125,170,19,12,8,108,1908,354,232,91,0.718,0,0.19,"special_heal_power;basic_hp;basic_power;basic_haste;basic_hp;basic_armor"
78,1,323,44,151,bot1_1,Bruiser,1,FIGHTER,physical,11,0,10,21,10649,5409,4008,316,16.8,1,294,493,50,32,12,166,4041,751,323,0,1,2,1.35,"basic_hp;basic_hp;special_lifesteal;basic_hp;basic_as;basic_hp;basic_armor;basic_as;basic_power;basic_mr;basic_hp;special_lifesteal"
78,1,323,44,151,bot0_2,Fusilier,0,SLAYER,physical,0,7,0,0,7531,3652,6524,173,15.2,0.7,349,644,33,10,8,113,1913,355,240,83,0.743,0,0.56,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr"
78,1,323,44,151,bot1_2,Cleric,1,SUPPORT,magical,4,0,12,16,7578,3144,4101,7628,9.7,23.6,324,384,45,36,11,137,3362,625,323,0,1,0.7,0.77,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr"
78,1,323,44,151,bot0_3,Summoner,0,MAGE,magical,0,8,0,0,5771,2039,7904,134,8.7,0.6,166,236,28,13,8,104,1904,354,233,89,0.723,0,0.26,"special_lifesteal;basic_hp;basic_power;basic_haste;basic_hp;basic_armor"
78,1,323,44,151,bot1_3,Zephyr,1,SPLITPUSHER,magical,3,0,26,29,17806,7967,3056,514,24.7,1.6,497,742,37,32,12,137,3612,671,323,0,1,0.6,2.61,"special_lifesteal;special_gw;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_hp;basic_power;basic_mr"
78,1,323,44,151,bot0_4,Goliath,0,TANK,physical,0,7,0,0,4652,3154,11424,705,13.3,3,338,446,32,11,7,245,1845,343,237,86,0.734,0,0.28,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr"
78,1,323,44,151,bot1_4,Lynx,1,SLAYER,physical,12,0,18,30,32577,18011,3939,574,55.8,1.8,983,1600,63,42,12,67,4167,774,323,0,1,2.2,4.57,"basic_hp;basic_hp;special_lifesteal;basic_as;basic_hp;basic_hp;basic_power;basic_as;basic_power;basic_as;basic_mr;basic_armor;basic_power;basic_mr"
79,0,358,150,52,bot0_1,Bruiser,0,FIGHTER,physical,7,3,8,5,9788,3341,6284,158,10.6,0.5,378,629,47,34,11,116,3641,610,316,42,0.883,1.2,0.53,"basic_hp;basic_hp;special_lifesteal;basic_mr;basic_as;basic_power;basic_haste;basic_mr;basic_hp;basic_hp;basic_mr;basic_as"
79,0,358,150,52,bot1_1,Mage,1,MAGE,magical,5,7,8,1.86,13499,5895,7878,237,21.6,0.9,371,575,62,18,10,59,3234,542,273,85,0.763,0.8,0.75,"special_lifesteal;basic_power;basic_power;basic_hp;basic_armor;basic_haste;basic_power;basic_mr;basic_armor;basic_hp;basic_haste"
79,0,358,150,52,bot0_2,Wanderer,0,SLAYER,physical,3,5,19,4.4,15239,9462,6252,305,32.4,1,863,1670,18,16,11,168,3643,610,292,66,0.816,0.5,1.51,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_hp;basic_mr"
79,0,358,150,52,bot1_2,Hana,1,TANK,magical,3,5,11,2.8,16915,10325,10425,0,34.5,0,603,1189,16,38,10,147,3072,515,299,59,0.836,0.5,0.99,"basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_haste;basic_mr;basic_hp;basic_power;basic_armor;basic_as"
79,0,358,150,52,bot0_3,Vanguard,0,FIGHTER,physical,6,2,15,10.5,14235,7584,7401,343,23.1,1,506,684,43,30,11,62,3837,643,329,29,0.918,1,1.02,"basic_hp;basic_hp;special_lifesteal;basic_mr;basic_hp;basic_mr;basic_power;basic_as;basic_armor;basic_mr;basic_as;basic_power;basic_as"
79,0,358,150,52,bot1_3,Cleric,1,SUPPORT,magical,3,5,10,2.6,4416,2748,8018,4959,9.5,17.2,297,357,30,22,10,49,3049,511,289,69,0.806,0.5,0.34,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_armor;basic_power;basic_power;basic_haste;basic_as"
79,0,358,150,52,bot0_4,Lynx,0,SLAYER,physical,8,4,15,5.75,18535,11909,7848,511,39.8,1.7,691,1118,56,39,12,104,4179,700,299,59,0.836,1.3,1.52,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_as;basic_haste;basic_power;basic_hp;basic_as;basic_mr;basic_haste;basic_power"
79,0,358,150,52,bot1_4,Summoner,1,MAGE,magical,3,7,11,2,6508,3143,8845,186,11.6,0.7,172,238,38,19,10,175,3075,515,272,86,0.759,0.5,0.36,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_haste;basic_hp;basic_hp;basic_armor;basic_as"
80,1,223,0,151,bot0_1,Bruiser,0,FIGHTER,physical,0,3,0,0,6241,2194,4234,0,11,0,261,445,24,18,6,124,1474,396,199,24,0.891,0,0.52,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr"
80,1,223,0,151,bot1_1,Hana,1,TANK,magical,2,0,11,13,10591,5694,2498,0,25.5,0,486,621,10,22,8,192,2317,623,223,0,1,0.5,2.28,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr"
80,1,223,0,151,bot0_2,Tamer,0,MAGE,magical,0,5,0,0,8291,4204,4572,1814,26.3,11.4,211,380,15,8,8,127,1652,444,160,63,0.716,0,0.92,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr"
80,1,223,0,151,bot1_2,Healer,1,SUPPORT,magical,8,0,5,13,3650,3044,3648,4486,13.6,20.1,146,208,39,8,9,117,2917,784,223,0,1,2.2,0.83,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_armor"
80,1,223,0,151,bot0_3,Goliath,0,TANK,physical,0,3,0,0,8237,4283,6160,1144,21.6,5.8,257,397,24,15,6,182,1507,405,199,24,0.891,0,0.7,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power"
80,1,223,0,151,bot1_3,Jirina,1,FIGHTER,magical,3,0,10,13,9146,4873,2627,1679,21.8,7.5,364,425,32,5,8,126,2451,659,223,0,1,0.8,1.85,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_haste;basic_armor"
80,1,223,0,151,bot0_4,Summoner,0,MAGE,magical,0,4,0,0,2759,1405,4693,0,7.5,0,138,198,15,7,6,133,1483,399,188,35,0.842,0,0.3,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr"
80,1,223,0,151,bot1_4,Eggchanter,1,SUPPORT,magical,2,0,11,13,5766,3101,6245,5426,13.9,24.3,143,243,26,11,8,104,2329,626,223,0,1,0.5,0.5,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_mr"
81,0,258,151,9,bot0_1,Lynx,0,SLAYER,physical,15,0,13,28,29300,15653,4160,785,60.6,3,634,1340,56,34,11,10,3810,885,258,0,1,3.5,3.76,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_as;basic_as;basic_power;basic_mr;basic_mr;basic_armor;basic_hp;basic_as"
81,0,258,151,9,bot1_1,Fusilier,1,SLAYER,physical,0,7,0,0,5072,2300,6257,124,13.1,0.7,248,410,20,8,7,177,1702,395,175,83,0.679,0,0.37,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor"
81,0,258,151,9,bot0_2,Quiller,0,SLAYER,physical,7,0,14,21,8278,4002,2893,0,15.5,0,229,375,37,22,11,164,3489,811,258,0,1,1.6,1.38,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_haste;basic_mr"
81,0,258,151,9,bot1_2,Mage,1,MAGE,magical,0,7,0,0,7199,3248,6460,92,18.4,0.5,425,537,33,12,7,188,1713,398,177,82,0.684,0,0.5,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor"
81,0,258,151,9,bot0_3,Doctor,0,SUPPORT,physical,4,0,16,20,4241,2944,3241,5649,11.4,21.9,199,287,18,14,11,206,3206,745,258,0,1,0.9,0.91,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_armor;basic_as;basic_hp;basic_power;basic_mr"
81,0,258,151,9,bot1_3,Eggchanter,1,SUPPORT,magical,0,8,0,0,2559,1262,8484,1055,7.2,6,108,162,15,8,7,71,1596,371,175,84,0.676,0,0.15,"special_heal_power;basic_hp;basic_armor;basic_mr;basic_haste"
81,0,258,151,9,bot0_4,Jailer,0,TANK,magical,3,0,15,18,11615,4673,2652,0,18.1,0,327,510,27,23,10,8,2933,681,258,0,1,0.7,1.76,"special_gw;basic_hp;basic_mr;basic_power;special_gw;basic_haste;basic_hp;basic_hp;basic_armor"
81,0,258,151,9,bot1_4,Volstrov,1,MAGE,magical,0,7,0,0,6605,3495,6634,125,19,0.7,208,350,14,13,7,171,1696,394,184,75,0.711,0,0.53,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste"
82,0,340,151,28,bot0_1,Vanguard,0,FIGHTER,physical,7,0,19,26,21171,11931,7798,0,35,0,387,917,56,34,12,292,3992,703,340,0,1,1.2,1.53,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_as;basic_mr;basic_haste;basic_hp;basic_hp"
82,0,340,151,28,bot1_1,Mage,1,MAGE,magical,0,7,2,0.29,11826,4359,7683,347,15.5,1.2,446,603,47,16,9,157,2207,389,281,60,0.824,0,0.57,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor"
82,0,340,151,28,bot0_2,Wanderer,0,SLAYER,physical,9,2,15,12,25221,13325,5762,517,42.9,1.7,871,1473,26,20,12,198,4298,757,310,30,0.911,1.6,2.31,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_mr;basic_hp;basic_as;basic_power"
82,0,340,151,28,bot1_2,Eggchanter,1,SUPPORT,magical,0,7,4,0.57,6378,3595,10669,3826,14.4,15.4,161,215,31,13,9,132,2232,393,249,92,0.731,0,0.34,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_power;basic_mr"
82,0,340,151,28,bot0_3,Pyromancer,0,SLAYER,magical,10,1,13,23,19037,7600,7599,484,23.2,1.5,541,789,36,29,12,176,4301,758,328,13,0.963,1.8,1,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_mr;basic_mr;basic_haste;basic_haste"
82,0,340,151,28,bot1_3,Jailer,1,TANK,magical,2,7,2,0.57,15599,11569,12185,0,46.7,0,569,844,25,23,9,212,2387,421,248,93,0.728,0.4,0.95,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_mr;basic_haste"
82,0,340,151,28,bot0_4,Healer,0,SUPPORT,magical,2,1,15,17,6389,4451,7504,11507,13.5,34.9,153,213,47,22,11,141,3291,580,330,11,0.968,0.4,0.59,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_power;basic_hp;basic_mr;basic_mr"
82,0,340,151,28,bot1_4,Lynx,1,SLAYER,physical,2,7,1,0.43,9496,6321,8417,308,24.4,1.2,502,701,39,33,8,150,2275,401,259,81,0.762,0.4,0.75,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp"
83,0,293,151,11,bot0_1,Goliath,0,TANK,physical,7,2,13,10,8880,6533,8817,2319,24.5,8.7,468,665,30,24,10,107,3457,709,266,26,0.91,1.4,0.74,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_armor;basic_power"
83,0,293,151,11,bot1_1,Mage,1,MAGE,magical,1,6,4,0.83,10277,5113,7258,0,23.6,0,400,594,33,11,9,7,2357,483,216,76,0.739,0.2,0.7,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_haste;basic_armor"
83,0,293,151,11,bot0_2,Jirina,0,FIGHTER,magical,10,0,10,20,16852,12343,4308,2345,42.2,8,503,877,30,11,11,84,3784,776,293,0,1,2,2.87,"basic_hp;basic_hp;basic_mr;basic_haste;basic_mr;basic_hp;basic_hp;basic_power;basic_armor;basic_mr;basic_hp;basic_as;basic_hp"
83,0,293,151,11,bot1_2,Pyromancer,1,SLAYER,magical,0,4,5,1.25,10278,4817,6810,0,20.1,0,319,514,21,15,9,64,2239,459,240,53,0.82,0,0.71,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_power;basic_mr"
83,0,293,151,11,bot0_3,Eggchanter,0,SUPPORT,magical,0,2,16,8,5221,3019,7370,6726,10.4,23.1,119,202,33,19,9,63,2563,525,291,2,0.994,0,0.41,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor"
83,0,293,151,11,bot1_3,Kratoma,1,SLAYER,physical,2,6,3,0.83,14194,6128,7659,359,27.8,1.6,234,416,18,18,10,249,2574,528,221,72,0.754,0.4,0.8,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_armor"
83,0,293,151,11,bot0_4,Healer,0,SUPPORT,magical,3,1,14,17,4423,3955,2606,1810,14.2,6.5,138,202,43,5,9,186,2886,592,278,15,0.95,0.6,1.52,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_power;basic_armor;basic_haste"
83,0,293,151,11,bot1_4,Zephyr,1,SPLITPUSHER,magical,2,4,3,1.25,7177,4425,5634,164,18.4,0.7,290,444,24,23,10,16,2466,505,241,52,0.824,0.4,0.79,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_power"
84,0,493,150,108,bot0_1,Vanguard,0,FIGHTER,physical,6,5,24,6,19491,10341,10301,500,24.9,1.2,433,672,65,39,13,95,4870,593,415,78,0.842,0.7,1,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_armor;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_hp;basic_as;basic_power"
84,0,493,150,108,bot1_1,Healer,1,SUPPORT,magical,2,9,18,2.22,11790,7623,17929,10272,18.3,24.7,187,227,75,30,12,273,3973,483,416,77,0.844,0.2,0.43,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_armor;basic_armor;basic_hp;basic_as;basic_hp"
84,0,493,150,108,bot0_2,Reaper,0,SPLITPUSHER,magical,7,5,22,5.8,20185,11088,10721,0,26.8,0,752,926,59,29,13,38,4863,592,414,79,0.84,0.9,1.03,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_haste;basic_power;basic_armor;basic_as;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_power;basic_mr"
84,0,493,150,108,bot1_2,Kratoma,1,SLAYER,physical,11,7,10,3,25649,13839,13355,769,34.7,1.9,343,672,36,34,13,213,4938,601,398,95,0.808,1.3,1.04,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_armor;basic_as;basic_power;basic_hp;basic_mr;basic_armor;basic_power;basic_mr"
84,0,493,150,108,bot0_3,Zephyr,0,SPLITPUSHER,magical,8,6,20,4.67,19955,11742,14267,0,28.7,0,427,527,48,65,13,279,4879,594,409,84,0.83,1,0.82,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_armor;basic_hp;basic_mr;basic_hp;basic_mr"
84,0,493,150,108,bot1_3,Goliath,1,TANK,physical,4,7,13,2.43,19405,11019,17524,3540,27.7,8.9,595,883,51,37,12,225,3900,475,398,95,0.808,0.5,0.63,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_hp;basic_as;basic_haste;basic_armor;basic_mr;basic_hp"
84,0,493,150,108,bot0_4,Lynx,0,SLAYER,physical,12,5,20,6.4,42978,24441,9884,826,59.4,2,820,1616,71,49,15,274,5799,706,411,82,0.834,1.5,2.47,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor;basic_as;basic_hp"
84,0,493,150,108,bot1_4,Tamer,1,MAGE,magical,4,10,14,1.8,15295,8499,11383,5390,24.6,15.6,315,499,47,18,12,32,4107,500,346,147,0.702,0.5,0.75,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_armor;basic_mr;basic_power;basic_haste;basic_hp;basic_armor;basic_mr"
85,0,311,152,20,bot0_1,Tamer,0,MAGE,magical,13,2,11,12,17150,10515,3954,4764,37.4,17,460,555,44,16,11,193,4343,837,281,30,0.903,2.5,2.66,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_mr;basic_hp;basic_haste;basic_power;basic_armor;basic_mr;basic_hp;basic_power"
85,0,311,152,20,bot1_1,Cleric,1,SUPPORT,magical,1,7,7,1.14,6294,3548,9388,3607,16,16.3,282,338,28,24,9,137,2462,475,221,90,0.711,0.2,0.38,"special_gw;basic_hp;basic_mr;basic_power;basic_haste;basic_as;basic_hp;basic_mr"
85,0,311,152,20,bot0_2,Jailer,0,TANK,magical,3,2,18,10.5,9176,5385,6851,0,19.1,0,325,518,29,25,11,113,3313,639,282,29,0.906,0.6,0.79,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_mr"
85,0,311,152,20,bot1_2,Wanderer,1,SLAYER,physical,2,8,6,1,12918,6265,8518,0,27.8,0,771,1074,14,11,9,95,2470,476,225,86,0.725,0.4,0.74,"basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_power;basic_as;basic_hp;basic_armor"
85,0,311,152,20,bot0_3,Mage,0,MAGE,magical,8,2,15,11.5,13875,8186,4641,397,26.3,1.3,510,774,58,22,11,175,3850,742,311,0,1,1.5,1.76,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_hp;basic_hp;basic_mr;basic_power;basic_power"
85,0,311,152,20,bot1_3,Pyromancer,1,SLAYER,magical,2,7,6,1.14,9295,4316,7641,107,18.2,0.5,488,627,20,18,9,125,2550,492,237,74,0.761,0.4,0.56,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_mr;basic_hp"
85,0,311,152,20,bot0_4,Hana,0,TANK,magical,2,2,18,10,15162,8959,4783,0,30.4,0,347,663,13,33,10,78,3103,598,295,16,0.947,0.4,1.87,"special_gw;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr"
85,0,311,152,20,bot1_4,Vanguard,1,FIGHTER,physical,3,4,4,1.75,9590,3736,9083,0,14.5,0,339,457,42,24,9,205,2630,507,258,54,0.828,0.6,0.41,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_as;basic_hp;basic_armor"
86,0,229,150,1,bot0_1,Oracle,0,MAGE,physical,2,0,13,15,6342,3845,3070,0,16.8,0,314,432,17,17,8,56,2431,636,229,0,1,0.5,1.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_power;basic_mr;basic_as"
86,0,229,150,1,bot1_1,Volstrov,1,MAGE,magical,0,5,1,0.2,4429,1274,4935,166,7.1,0.9,142,213,6,4,7,72,1622,424,181,49,0.787,0,0.26,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
86,0,229,150,1,bot0_2,Lynx,0,SLAYER,physical,13,0,2,15,14547,9210,3356,595,40.2,2.6,593,1233,48,31,10,160,3485,912,229,0,1,3.4,2.74,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_as;basic_power"
86,0,229,150,1,bot1_2,Jirina,1,FIGHTER,magical,0,5,1,0.2,5275,2176,7355,1381,12.3,7.8,337,438,15,9,6,19,1544,404,177,53,0.77,0,0.3,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste"
86,0,229,150,1,bot0_3,Summoner,0,MAGE,magical,2,1,13,15,4125,2813,3005,148,13,0.7,171,223,30,15,8,58,2433,636,216,14,0.94,0.5,0.94,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_haste;basic_power"
86,0,229,150,1,bot1_3,Reaper,1,SPLITPUSHER,magical,1,5,0,0.2,5143,2800,7165,0,16.7,0,408,612,16,7,7,95,1695,443,168,61,0.733,0.3,0.39,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste"
86,0,229,150,1,bot0_4,Doctor,0,SUPPORT,physical,4,0,16,20,7293,5369,2148,4218,23.4,18.4,262,383,16,13,9,86,2886,755,229,0,1,1,2.5,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_mr;basic_power;basic_armor"
86,0,229,150,1,bot1_4,Fusilier,1,SLAYER,physical,0,6,1,0.17,6043,4088,5818,116,25.5,0.7,279,452,19,8,7,52,1577,412,160,69,0.698,0,0.7,"special_lifesteal;basic_power;basic_as;basic_hp;basic_armor"
87,0,252,152,3,bot0_1,Doctor,0,SUPPORT,physical,4,2,13,8.5,4665,3950,7462,7417,17.3,32.5,183,224,16,14,9,32,2857,679,228,24,0.904,1,0.53,"basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr"
87,0,252,152,3,bot1_1,Tamer,1,MAGE,magical,1,7,2,0.43,7144,3555,6288,2338,18.9,12.4,237,458,20,9,8,144,1969,468,188,64,0.745,0.2,0.57,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_armor;basic_power"
87,0,252,152,3,bot0_2,Jirina,0,FIGHTER,magical,6,0,12,18,7554,5701,5271,2236,22.6,8.9,289,393,23,7,10,202,3102,737,252,0,1,1.4,1.08,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_hp;basic_mr"
87,0,252,152,3,bot1_2,Volstrov,1,MAGE,magical,1,5,2,0.6,9117,6727,7203,278,35.4,1.5,246,426,15,15,8,76,1926,458,190,62,0.753,0.2,0.93,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste"
